37.5863872423955101 3474 3.0779516319451728317e-09 5.2594145321377696762e-06 0.2631874530188575978 -1.0742717032675845878 -1.6242393615539296497e-05 0.91691666616221767505 0.23489335584903964227 -0.011426263115067258544 0 0 0 4623 2.2519460223761481884e-09 4.739175560677923399e-06 0.26318650702585694168 -1.0742713341427088114 -2.6188480325725906978e-05 0.93066085318999514087 0.21747178451503473839 0.013482665961805031032 0 0 0 
45.5270020202130965 4212 2.5273502173894937897e-09 4.9249891790809976219e-06 0.11391385349005606065 -1.0439385496371718087 -0.00087324563241102798328 0.9625378602033834996 0.1054886260716394325 0.0027810308259642907598 0 0 0 1933 2.0779111311238201757e-09 4.6138038621398904708e-06 0.1139077176070509706 -1.0439432696229966613 -0.00087881888072784554011 0.98503083824019976866 0.12717311970792594122 0.00071770656529287937646 0 0 0 
50.09632349829367115 1071 3.1523635837644740319e-09 5.3014610179103312127e-06 -0.37719399702719147438 -0.92664482560594518823 -0.000459108528419545814 0.94138732455199558569 -0.35847632364265674676 -0.0048367834123134124599 0 0 0 3198 2.3292510629974334608e-09 4.7927955775441674554e-06 -0.37719610910913797808 -0.92664180048091027153 -0.00046850430811851216228 0.91824960290594237478 -0.38402584745901346963 0.00069471335519494616974 0 0 0 
53.011706754823606502 1944 2.6915501773995830556e-09 5.0294168436688619785e-06 -0.58793080572935385586 -0.86274665267010763881 -0.0032413384697911611261 0.82401813660349765289 -0.5494108130435793047 0.010363594832942552015 0 0 0 1198 2.5584260104768787576e-09 4.9450925679294764902e-06 -0.58793127857543781012 -0.86275272439019445869 -0.0032334390879832815291 0.79653667754931811729 -0.55391128748672380233 -0.010504395018701670125 0 0 0 
55.230867675925928495 2628 2.6349737714167834689e-09 4.9939275474179766997e-06 -0.99733844042926400597 0.19298128016096288695 -0.0013053311678176810449 -0.19166441663679265051 -0.98306878681552267718 -0.012332162010792565437 0 0 0 781 2.4797097372270990853e-09 4.8938473752931319093e-06 -0.99733089678634689879 0.19297526993630420566 -0.0013075058504886868938 -0.17868750276433698065 -0.96064862664047989682 0.0095085245312850411037 0 0 0 
68.383760186399513259 812 3.8356796797487914054e-09 5.659754354974831391e-06 -0.17356013526816549408 -0.94347596734293392995 -0.0016155113313013511837 1.0055299001114061941 -0.19364400204630927149 -0.0037061316335584380127 0 0 0 756 2.6228990926302680738e-09 4.9862876973159371094e-06 -0.17356115516461598225 -0.94348649414016350079 -0.0016142932883314281122 1.0171120159415862894 -0.16061243780325740182 -0.0019105561506074337456 0 0 0 
69.478875428318445984 2991 3.0154312383757319576e-09 5.2235603291482695564e-06 -0.87832709979669287836 0.29750919523641022879 -0.0019844151094321484628 -0.3275773961974656201 -0.96117304841679329641 -0.0055901247284981985322 0 0 0 3553 3.0014605489468694852e-09 5.2154808068207261342e-06 -0.8783212157323044833 0.2975167674281732344 -0.0019802912662826503525 -0.3319324989108789481 -0.99443946482660905417 -0.001220234868073549403 0 0 0 
71.581657275470547575 2050 2.3780980827168284161e-09 4.826067508414092943e-06 -0.55464980006013897551 -0.94150685848217585683 -0.00079548997602250633241 0.84033589569098643413 -0.47706796846938914758 0.00017726772374640679497 0 0 0 2310 2.0964513719473360205e-09 4.6274855306730430408e-06 -0.55464437653444886855 -0.94150242012738516451 -0.0007891452333926934036 0.81412628047255719554 -0.49739624591863923486 -0.0043431537049385222568 0 0 0 
72.493901152202425919 4508 3.2346645080773283765e-09 5.347201534368308643e-06 -0.58041533491679020429 -0.90068698900206922708 0.0015567666139915507535 0.8213493775837236166 -0.50974537585472612378 -0.0025752368102177477724 0 0 0 1189 2.4136809139094172923e-09 4.8500188197636339964e-06 -0.58041222489165888998 -0.90068793972965699446 0.0015471022703804197286 0.81659916366719242919 -0.54163123732291640344 0.0067422675570797674371 0 0 0 
75.237857470380106406 2226 2.9489080220360341201e-09 5.1848621468820694231e-06 1.0412820043205086584 0.38416225407018506077 -0.00065524333455758108913 -0.34323957551848188752 0.89059547120510917928 -0.00081533548869431671582 0 0 0 3844 2.8467544975707944017e-09 5.1242873687373982205e-06 1.0412753708092736815 0.38416518246607528342 -0.00064791539247723137131 -0.30987285433731515116 0.88768074266305596609 -0.0060880637242388072755 0 0 0 
