0.9531902578334365 -0.27512447213478247 -0.00156446486124008 1.889858585587886e-09 0.27427630571301426 0.9653941312798963 0.005491644274953172
-0.8405392852924224 0.5248715193690938 0.0027355992444594054 3.0218020913119867e-09 -0.5379748158573513 -0.8514561504413313 -0.004435941248572689
0.609762897855582 -0.8439911456284447 -0.0035886706167786316 2.4233362302257276e-09 0.7866541888669247 0.5857894429843163 0.002492103552570395
-0.9950791036764217 0.27412353713996135 0.0005327495306409081 1.3887611141020948e-09 -0.26539054123727257 -0.9477013438257669 -0.001841677114047771
0.7590196470252175 -0.8266546588662885 -0.0017282892387011372 3.064556141803208e-09 0.6896796417322877 0.6424269500608988 0.0013433448229216087
-0.012658521239674543 -1.0751985614561097 -0.003067051291165 1.830523759204417e-09 0.9643968080418286 0.0026740666088970076 8.233546259817332e-06
-0.6663280983227314 0.5999205024380133 0.005151598883677929 2.893203505998368e-09 -0.7153358527481092 -0.7781949807365945 -0.006678963465054256
0.9821553501600022 -0.11760162895855152 -0.0007394256033124047 1.884593254469203e-09 0.11728663663029093 1.0017487829643499 0.006300881910311822
0.8013656984049412 -0.25288685329223115 -0.0006531639496863833 2.2405836205127876e-09 0.3222592817877014 1.0429824656932445 0.002694317618952132
-0.37629631097977034 -1.1475212789089273 -0.004980909048535061 3.0703427231130492e-09 0.8677684709813733 -0.27554722456339714 -0.0011946776380859954
-0.7990555016186953 -0.6352618313441076 -0.0013155010080393404 2.966573888216832e-09 0.6228781648252534 -0.7704891508101092 -0.0015953195532352612
-0.09904990416922384 1.0618147060109837 0.0007298442044175524 1.5716793286528032e-09 -0.9654205018140298 -0.07613430122522166 -5.28195410340835e-05
0.7792742968219981 -0.5415744230579495 -0.0023878148326305754 2.4539875849556784e-09 0.5786528545974121 0.8461609952057989 0.0037321366325797677
0.7347990067955177 0.6083061130673665 0.0006245494285758537 2.4603662764203894e-09 -0.646051624820601 0.7913356523339242 0.0008121490564537662
0.7957892987015949 -0.4188106705114572 -0.0028600129538270624 2.5705610030501782e-09 0.4851431810250354 0.93236327695315 0.006369622781286343
-0.8446277121640899 0.5391433918922701 0.0014198986544708579 3.270419163671492e-09 -0.5448950247133825 -0.8370108754845406 -0.0022038729030653056
-0.1056958415091291 1.1177036411469925 0.006395585449066861 2.5025919145297318e-09 -0.9406533845737677 -0.07846786749307795 -0.0004469437322172214
0.7753822237800744 0.23159887401239876 0.00014768955727895416 3.3835042837372572e-09 -0.31255568010003093 1.065782837054057 0.0006791297787052959
0.7415435381058497 -0.8948863245787045 -0.002233540166461147 3.308556363649214e-09 0.7074270193185243 0.6011319283237833 0.0015007863744602638
-0.5716392937386537 0.7794247794843724 0.004021131082916558 2.6519103875782282e-09 -0.8273632161219152 -0.5933959905047557 -0.003059618788833263
-0.2146333099406873 1.2009704404106856 0.005914129056136401 1.7382707083228773e-09 -0.893180164177996 -0.14857991582810723 -0.000730023198558984
-0.015490279314380361 0.9992686228476839 0.00615441998332197 2.5812074645943856e-09 -1.0003276079204193 -0.004005756704849258 -2.239506270482405e-05
0.7564377839132778 -0.9366483933080603 -0.0009726970975791584 2.522755286138018e-09 0.7043317590141013 0.5758417384611877 0.0005976934924408758
0.7121685612699832 0.07147449087721028 0.000254512875849761 2.9963865255995603e-09 -0.11578220641377171 1.1734047875809273 0.00417932733936394
-0.5843738167497673 0.5684450447166963 0.0005927699197696925 1.8126254612187284e-09 -0.780832692422564 -0.7898520978415657 -0.0008239595759220949
