313938.82546201231889 6193 2.1856374441837299047e-09 4.6921963698653885807e-06 -0.20354449794878543001 49.96725408686208425 -1.8829681656840164816 -0.072383874893148000829 0.022720433136054086348 -0.0022396170700762579008 0 0 0 -3
315407.35934291582089 6513 2.5296899733019782907e-09 4.9265085198139591246e-06 -27.981938274036920689 40.993697846172203469 6.0825842972503041395 -0.067720857439007756118 -0.012998495312904931667 -0.001036131340707102319 0 0 0 -3
318469.51950718683656 5441 2.0622170505996193271e-09 4.6021587576946169473e-06 46.355015323713786302 11.177573336063879594 -15.05548670150532331 0.00256728037983918779 0.067956511937006497392 -0.013794622785323685729 0 0 0 -3
319105.06776180700399 5416 2.6988301981882130045e-09 5.0339472313941109927e-06 -15.661805225380852846 -44.830783797398446211 -15.678005532480462136 0.051295539721055431748 -0.060523984427435902067 -0.021000734444837437787 0 0 0 -3
320247.4414784394321 6630 2.5252109586222106921e-09 4.923599212062537147e-06 -27.943447315957588017 -38.689464770351150946 -14.940751101309793114 0.020323492608176996904 -0.074738096677481366537 -0.041062075485526303154 0 0 0 -3
320407.11293634498725 5826 2.6107375350542000819e-09 4.9785691399229169729e-06 -41.886721421990237957 -27.328199440615879467 0.95869936111561515624 -0.09425252670856856807 -0.14076890980128267672 -0.00036568065219921516186 0 0 0 -3
321158.3080082135275 5901 2.1025271103042005569e-09 4.631951533699925477e-06 -47.422832721479267093 15.879793201153601601 0.36755250050494547853 -0.11485896437147187499 -0.028365037137182864957 0.0060613755063187307881 0 0 0 -3
323495.24435318273026 6679 2.3132403744148825047e-09 4.7817888274323814399e-06 -10.206352809901231282 -48.84196639343480939 -3.2348300141199834989 0.076237810295403413141 -0.030519038834264027721 0.00067055041354381183377 0 0 0 -3
329619.49897330597742 6948 2.5098351381247389013e-09 4.913585718328325137e-06 -28.071143799828259802 41.30710171675138298 -2.4103675263744794854 -0.051312641794269017725 -0.027024489462295867015 -0.0057079731366520298358 0 0 0 -3
331996.30390143737895 5682 2.3291926726675288501e-09 4.7927555281540589027e-06 -44.091619721982709734 -23.585851072646654814 0.55716023353392274409 -0.00036515147272376413277 -0.077742738887463039288 0.0037902832743112141282 0 0 0 -3
338408.39425051334547 5600 1.598009542254373189e-09 4.2271071944193086157e-06 -24.971346044994135127 -43.3270250932582357 -0.13965399110418930118 0.03289120717735836974 -0.099268920409156760631 -0.0075844631682739898498 0 0 0 -3
341937.06776180700399 5085 2.5455902507713307966e-09 4.9368087679976574685e-06 -38.853702558607530193 27.31590802761964909 -15.658717303560099054 -0.08744538722779640616 -0.016004985562623259832 -0.034970490684947341808 0 0 0 -3
343155.54825462010922 6597 2.5804911496403489041e-09 4.9592682062208352217e-06 -44.657842249068920637 18.64431091306108712 -12.591494650857441684 -0.049873653031945956726 -0.05069213760465949431 -0.0092031656556304363564 0 0 0 -3
344067.9753593429341 6067 2.1515856083654051839e-09 4.6677008573400441754e-06 -44.401362396303049707 -22.953790964999921442 -1.7071570984681816441 -0.032172854243096245253 -0.089996449664937111512 -0.015690284389711262047 0 0 0 -3
345100.79671457904624 5463 1.7489804568824808391e-09 4.3562399210579109821e-06 49.564431766541510171 4.9941459171173523401 4.4823393109426810099 0.10188152324703017571 0.080417952512620904937 -0.0013156849611985930656 0 0 0 -3
347854.39014373713871 5208 1.9399649957868762464e-09 4.5093585618855393845e-06 -48.572880092874690661 7.77242556022487463 -8.9639306063795629598 -0.018144262542177096165 -0.068093716765323636375 0.0016857073052722239964 0 0 0 -3
348261.35523613961414 5966 2.1328242729018483121e-09 4.6540941358000391869e-06 12.325236917102136758 48.369994151634003288 2.9457704552067363046 -0.057994851474148380321 0.038874866523126772044 -0.00037926446678267293185 0 0 0 -3
354715.63039014372043 6847 1.8288197915839030077e-09 4.4215422174581678249e-06 -37.418019105545837988 33.169376307405045168 -0.53466880681603456971 -0.073548328235559554122 -0.024123809125839119905 -0.010953580724149366427 0 0 0 -3
354840.34496919915546 6584 2.1699394933789435264e-09 4.6809357465873362584e-06 31.916920271371438389 -34.304608962976445241 -17.468819101977651087 0.070017364255060027256 0.019065484070258074262 -0.028346614748670725253 0 0 0 -3
354892.05749486654531 5159 2.2082363274383157405e-09 4.708312951638753855e-06 0.013505344707667444465 0.48474925355372855407 0.099946919026570033018 -1.9078514119249019299 0.29292391946773160827 0.058345325751863595654 0 0 0 -2
